Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2021-01-01,4,Les Corts,19,les Corts,81,4023,560,1
2021-01-01,4,Les Corts,19,les Corts,81,4023,485,2
2021-01-01,4,Les Corts,19,les Corts,81,4024,554,1
2021-01-01,4,Les Corts,19,les Corts,81,4024,478,2
2021-01-01,4,Les Corts,19,les Corts,82,4025,640,1
2021-01-01,4,Les Corts,19,les Corts,82,4025,531,2
2021-01-01,4,Les Corts,19,les Corts,82,4026,668,1
2021-01-01,4,Les Corts,19,les Corts,82,4026,535,2
2021-01-01,4,Les Corts,19,les Corts,82,4027,713,1
2021-01-01,4,Les Corts,19,les Corts,82,4027,625,2
2021-01-01,4,Les Corts,19,les Corts,83,4028,706,1
2021-01-01,4,Les Corts,19,les Corts,83,4028,611,2
2021-01-01,4,Les Corts,19,les Corts,83,4029,617,1
2021-01-01,4,Les Corts,19,les Corts,83,4029,499,2
2021-01-01,4,Les Corts,19,les Corts,83,4030,1013,1
2021-01-01,4,Les Corts,19,les Corts,83,4030,831,2
2021-01-01,4,Les Corts,19,les Corts,84,4031,958,1
2021-01-01,4,Les Corts,19,les Corts,84,4031,938,2
2021-01-01,4,Les Corts,19,les Corts,84,4032,843,1
2021-01-01,4,Les Corts,19,les Corts,84,4032,682,2
2021-01-01,4,Les Corts,19,les Corts,84,4033,626,1
2021-01-01,4,Les Corts,19,les Corts,84,4033,521,2
2021-01-01,4,Les Corts,19,les Corts,84,4034,762,1
2021-01-01,4,Les Corts,19,les Corts,84,4034,706,2
2021-01-01,4,Les Corts,19,les Corts,84,4035,747,1
2021-01-01,4,Les Corts,19,les Corts,84,4035,611,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,950,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,787,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1128,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,960,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,679,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,580,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,631,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,554,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,825,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,779,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,707,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,632,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,939,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,814,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,865,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,748,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,839,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,729,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,761,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,660,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1255,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1158,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,990,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,858,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,803,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,686,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,618,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,538,2
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,732,1
2021-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,620,2
2021-01-01,4,Les Corts,21,Pedralbes,88,4050,1067,1
2021-01-01,4,Les Corts,21,Pedralbes,88,4050,961,2
2021-01-01,4,Les Corts,21,Pedralbes,88,4051,916,1
2021-01-01,4,Les Corts,21,Pedralbes,88,4051,719,2
2021-01-01,4,Les Corts,21,Pedralbes,88,4052,1201,1
2021-01-01,4,Les Corts,21,Pedralbes,88,4052,991,2
2021-01-01,4,Les Corts,21,Pedralbes,89,4053,881,1
2021-01-01,4,Les Corts,21,Pedralbes,89,4053,809,2
2021-01-01,4,Les Corts,21,Pedralbes,89,4054,534,1
2021-01-01,4,Les Corts,21,Pedralbes,89,4054,464,2
2021-01-01,4,Les Corts,21,Pedralbes,90,4055,778,1
2021-01-01,4,Les Corts,21,Pedralbes,90,4055,727,2
2021-01-01,4,Les Corts,21,Pedralbes,90,4056,929,1
2021-01-01,4,Les Corts,21,Pedralbes,90,4056,831,2
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,888,1
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,899,2
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,811,1
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,775,2
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,706,1
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,681,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,644,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,469,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,623,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,608,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,901,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,871,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,901,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,939,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,896,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,790,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,938,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,778,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,799,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,717,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,776,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,636,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,738,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,609,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,875,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,790,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,853,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,739,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,844,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,683,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,1009,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,848,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,839,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,717,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,682,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,573,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,925,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,759,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,629,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,526,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,685,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,604,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,971,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,776,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,796,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,672,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,1025,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,882,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,695,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,614,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,737,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,668,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,743,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,662,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,832,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,809,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,849,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,782,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,750,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,649,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,851,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,774,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,984,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,851,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,747,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,677,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,688,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,638,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,531,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,506,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,906,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,802,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,814,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,637,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,734,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,614,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,819,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,718,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,787,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,649,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1000,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,939,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,683,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,610,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,804,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,660,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,739,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,587,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,896,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,719,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,641,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,497,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,684,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,550,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,695,1
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,553,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,919,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,746,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,863,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,758,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,870,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,741,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,803,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,635,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,799,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,704,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,584,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,463,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,764,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,643,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,697,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,504,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,879,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,783,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,845,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,707,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,863,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,683,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,655,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,502,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,828,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,632,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,925,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,711,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,853,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,698,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,900,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,706,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,900,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,752,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,741,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,602,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,683,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,563,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,839,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,697,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,935,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,810,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,799,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,641,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,916,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,712,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,959,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,764,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,882,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,727,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,900,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,768,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1045,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,806,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,776,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,640,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,789,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,659,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1137,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,972,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,688,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,581,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,745,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,631,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,875,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,735,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,898,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,739,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,692,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,585,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,746,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,598,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,701,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,631,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,727,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,620,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,873,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,725,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,896,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,861,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,926,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,862,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,1017,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,889,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,867,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,688,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,872,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,750,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,630,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,474,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1502,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1209,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,935,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,753,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,637,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,513,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,848,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,773,2
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,867,1
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,696,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,688,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,497,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,837,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,701,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1187,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1107,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,734,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,713,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,538,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,492,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,1052,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,915,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1114,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,890,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,688,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,601,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,568,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,509,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,690,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,625,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,623,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,556,2
2021-01-01,6,Gràcia,29,el Coll,118,6013,959,1
2021-01-01,6,Gràcia,29,el Coll,118,6013,842,2
2021-01-01,6,Gràcia,29,el Coll,118,6014,793,1
2021-01-01,6,Gràcia,29,el Coll,118,6014,664,2
2021-01-01,6,Gràcia,29,el Coll,118,6015,763,1
2021-01-01,6,Gràcia,29,el Coll,118,6015,678,2
2021-01-01,6,Gràcia,29,el Coll,118,6016,871,1
2021-01-01,6,Gràcia,29,el Coll,118,6016,770,2
2021-01-01,6,Gràcia,29,el Coll,118,6017,712,1
2021-01-01,6,Gràcia,29,el Coll,118,6017,636,2
2021-01-01,6,Gràcia,30,la Salut,119,6018,704,1
2021-01-01,6,Gràcia,30,la Salut,119,6018,644,2
2021-01-01,6,Gràcia,30,la Salut,119,6019,795,1
2021-01-01,6,Gràcia,30,la Salut,119,6019,700,2
2021-01-01,6,Gràcia,30,la Salut,119,6020,631,1
2021-01-01,6,Gràcia,30,la Salut,119,6020,545,2
2021-01-01,6,Gràcia,30,la Salut,119,6021,738,1
2021-01-01,6,Gràcia,30,la Salut,119,6021,642,2
2021-01-01,6,Gràcia,30,la Salut,120,6022,677,1
2021-01-01,6,Gràcia,30,la Salut,120,6022,693,2
2021-01-01,6,Gràcia,30,la Salut,120,6023,704,1
2021-01-01,6,Gràcia,30,la Salut,120,6023,598,2
2021-01-01,6,Gràcia,30,la Salut,120,6024,950,1
2021-01-01,6,Gràcia,30,la Salut,120,6024,786,2
2021-01-01,6,Gràcia,30,la Salut,120,6025,777,1
2021-01-01,6,Gràcia,30,la Salut,120,6025,630,2
2021-01-01,6,Gràcia,30,la Salut,120,6026,556,1
2021-01-01,6,Gràcia,30,la Salut,120,6026,469,2
2021-01-01,6,Gràcia,30,la Salut,120,6027,680,1
2021-01-01,6,Gràcia,30,la Salut,120,6027,536,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,684,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,644,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,685,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,600,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,710,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,643,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,608,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,498,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,645,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,524,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,712,1
