Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,586,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,640,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,552,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,799,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,656,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,598,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,539,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,883,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,765,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,620,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,525,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,872,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,760,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,929,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,856,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,574,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,511,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,628,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,538,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,721,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,578,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,638,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,531,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,673,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,580,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,763,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,609,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,633,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,503,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,710,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,644,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,800,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,690,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,977,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,850,2
2022-01-01,8,Nou Barris,45,Porta,161,8020,709,1
2022-01-01,8,Nou Barris,45,Porta,161,8020,638,2
2022-01-01,8,Nou Barris,45,Porta,161,8021,790,1
2022-01-01,8,Nou Barris,45,Porta,161,8021,653,2
2022-01-01,8,Nou Barris,45,Porta,161,8022,634,1
2022-01-01,8,Nou Barris,45,Porta,161,8022,566,2
2022-01-01,8,Nou Barris,45,Porta,161,8023,734,1
2022-01-01,8,Nou Barris,45,Porta,161,8023,650,2
2022-01-01,8,Nou Barris,45,Porta,161,8024,742,1
2022-01-01,8,Nou Barris,45,Porta,161,8024,601,2
2022-01-01,8,Nou Barris,45,Porta,161,8025,687,1
2022-01-01,8,Nou Barris,45,Porta,161,8025,532,2
2022-01-01,8,Nou Barris,45,Porta,161,8026,726,1
2022-01-01,8,Nou Barris,45,Porta,161,8026,615,2
2022-01-01,8,Nou Barris,45,Porta,162,8027,713,1
2022-01-01,8,Nou Barris,45,Porta,162,8027,692,2
2022-01-01,8,Nou Barris,45,Porta,162,8028,583,1
2022-01-01,8,Nou Barris,45,Porta,162,8028,483,2
2022-01-01,8,Nou Barris,45,Porta,162,8029,797,1
2022-01-01,8,Nou Barris,45,Porta,162,8029,687,2
2022-01-01,8,Nou Barris,45,Porta,162,8030,756,1
2022-01-01,8,Nou Barris,45,Porta,162,8030,686,2
2022-01-01,8,Nou Barris,45,Porta,163,8031,677,1
2022-01-01,8,Nou Barris,45,Porta,163,8031,583,2
2022-01-01,8,Nou Barris,45,Porta,163,8032,684,1
2022-01-01,8,Nou Barris,45,Porta,163,8032,580,2
2022-01-01,8,Nou Barris,45,Porta,163,8033,781,1
2022-01-01,8,Nou Barris,45,Porta,163,8033,700,2
2022-01-01,8,Nou Barris,45,Porta,163,8034,706,1
2022-01-01,8,Nou Barris,45,Porta,163,8034,528,2
2022-01-01,8,Nou Barris,45,Porta,163,8035,2082,1
2022-01-01,8,Nou Barris,45,Porta,163,8035,2380,2
2022-01-01,8,Nou Barris,45,Porta,163,8036,832,1
2022-01-01,8,Nou Barris,45,Porta,163,8036,675,2
2022-01-01,8,Nou Barris,45,Porta,163,8037,838,1
2022-01-01,8,Nou Barris,45,Porta,163,8037,677,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,875,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,740,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,804,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,728,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,1010,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,876,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1278,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1218,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,690,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,536,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,637,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,489,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,707,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,623,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,901,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,835,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,797,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,651,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,885,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,745,2
2022-01-01,8,Nou Barris,47,Can Peguera,166,8048,510,1
2022-01-01,8,Nou Barris,47,Can Peguera,166,8048,461,2
2022-01-01,8,Nou Barris,47,Can Peguera,166,8049,648,1
2022-01-01,8,Nou Barris,47,Can Peguera,166,8049,568,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8050,732,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8050,648,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8051,696,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8051,643,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8052,491,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8052,396,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8053,606,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8053,512,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8054,872,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8054,720,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8055,953,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8055,844,2
2022-01-01,8,Nou Barris,48,la Guineueta,167,8215,888,1
2022-01-01,8,Nou Barris,48,la Guineueta,167,8215,665,2
2022-01-01,8,Nou Barris,48,la Guineueta,168,8056,777,1
2022-01-01,8,Nou Barris,48,la Guineueta,168,8056,704,2
2022-01-01,8,Nou Barris,48,la Guineueta,168,8057,707,1
2022-01-01,8,Nou Barris,48,la Guineueta,168,8057,598,2
2022-01-01,8,Nou Barris,48,la Guineueta,168,8058,862,1
2022-01-01,8,Nou Barris,48,la Guineueta,168,8058,750,2
2022-01-01,8,Nou Barris,48,la Guineueta,168,8059,520,1
2022-01-01,8,Nou Barris,48,la Guineueta,168,8059,472,2
2022-01-01,8,Nou Barris,49,Canyelles,169,8060,637,1
2022-01-01,8,Nou Barris,49,Canyelles,169,8060,538,2
2022-01-01,8,Nou Barris,49,Canyelles,169,8061,847,1
2022-01-01,8,Nou Barris,49,Canyelles,169,8061,788,2
2022-01-01,8,Nou Barris,49,Canyelles,169,8062,595,1
2022-01-01,8,Nou Barris,49,Canyelles,169,8062,527,2
2022-01-01,8,Nou Barris,49,Canyelles,169,8063,554,1
2022-01-01,8,Nou Barris,49,Canyelles,169,8063,501,2
2022-01-01,8,Nou Barris,49,Canyelles,169,8064,946,1
2022-01-01,8,Nou Barris,49,Canyelles,169,8064,854,2
2022-01-01,8,Nou Barris,50,les Roquetes,170,8065,870,1
2022-01-01,8,Nou Barris,50,les Roquetes,170,8065,893,2
2022-01-01,8,Nou Barris,50,les Roquetes,170,8066,803,1
2022-01-01,8,Nou Barris,50,les Roquetes,170,8066,761,2
2022-01-01,8,Nou Barris,50,les Roquetes,170,8067,936,1
2022-01-01,8,Nou Barris,50,les Roquetes,170,8067,872,2
2022-01-01,8,Nou Barris,50,les Roquetes,170,8068,977,1
2022-01-01,8,Nou Barris,50,les Roquetes,170,8068,888,2
2022-01-01,8,Nou Barris,50,les Roquetes,170,8069,802,1
2022-01-01,8,Nou Barris,50,les Roquetes,170,8069,738,2
2022-01-01,8,Nou Barris,50,les Roquetes,171,8070,773,1
2022-01-01,8,Nou Barris,50,les Roquetes,171,8070,704,2
2022-01-01,8,Nou Barris,50,les Roquetes,171,8071,887,1
2022-01-01,8,Nou Barris,50,les Roquetes,171,8071,828,2
2022-01-01,8,Nou Barris,50,les Roquetes,171,8072,638,1
2022-01-01,8,Nou Barris,50,les Roquetes,171,8072,548,2
2022-01-01,8,Nou Barris,50,les Roquetes,171,8073,905,1
2022-01-01,8,Nou Barris,50,les Roquetes,171,8073,820,2
2022-01-01,8,Nou Barris,50,les Roquetes,171,8074,779,1
2022-01-01,8,Nou Barris,50,les Roquetes,171,8074,734,2
2022-01-01,8,Nou Barris,51,Verdun,172,8075,1021,1
2022-01-01,8,Nou Barris,51,Verdun,172,8075,855,2
2022-01-01,8,Nou Barris,51,Verdun,172,8076,877,1
2022-01-01,8,Nou Barris,51,Verdun,172,8076,708,2
2022-01-01,8,Nou Barris,51,Verdun,172,8077,751,1
2022-01-01,8,Nou Barris,51,Verdun,172,8077,656,2
2022-01-01,8,Nou Barris,51,Verdun,173,8078,818,1
2022-01-01,8,Nou Barris,51,Verdun,173,8078,718,2
2022-01-01,8,Nou Barris,51,Verdun,173,8079,758,1
2022-01-01,8,Nou Barris,51,Verdun,173,8079,662,2
2022-01-01,8,Nou Barris,51,Verdun,173,8080,789,1
2022-01-01,8,Nou Barris,51,Verdun,173,8080,729,2
2022-01-01,8,Nou Barris,51,Verdun,173,8081,843,1
2022-01-01,8,Nou Barris,51,Verdun,173,8081,783,2
2022-01-01,8,Nou Barris,51,Verdun,173,8082,881,1
2022-01-01,8,Nou Barris,51,Verdun,173,8082,709,2
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8083,679,1
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8083,603,2
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8084,602,1
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8084,485,2
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8085,776,1
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8085,728,2
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8086,890,1
2022-01-01,8,Nou Barris,52,la Prosperitat,174,8086,752,2
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8087,646,1
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8087,558,2
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8088,665,1
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8088,584,2
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8089,655,1
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8089,562,2
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8090,625,1
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8090,579,2
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8091,618,1
2022-01-01,8,Nou Barris,52,la Prosperitat,175,8091,550,2
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8092,521,1
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8092,472,2
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8093,641,1
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8093,609,2
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8094,742,1
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8094,672,2
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8095,561,1
2022-01-01,8,Nou Barris,52,la Prosperitat,176,8095,526,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8096,800,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8096,723,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8097,714,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8097,603,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8098,673,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8098,594,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8099,736,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8099,686,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8100,700,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8100,569,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8101,898,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8101,782,2
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8102,872,1
2022-01-01,8,Nou Barris,52,la Prosperitat,177,8102,695,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,831,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,822,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,646,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,588,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,756,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,670,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,647,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,589,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,989,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,883,2
2022-01-01,8,Nou Barris,54,Torre Baró,179,8108,972,1
2022-01-01,8,Nou Barris,54,Torre Baró,179,8108,957,2
2022-01-01,8,Nou Barris,54,Torre Baró,179,8109,489,1
2022-01-01,8,Nou Barris,54,Torre Baró,179,8109,490,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1002,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,988,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,858,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,801,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,854,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,845,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,928,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,862,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,998,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,965,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,859,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,848,2
2022-01-01,8,Nou Barris,56,Vallbona,181,8116,723,1
2022-01-01,8,Nou Barris,56,Vallbona,181,8116,697,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1300,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1439,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1061,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1097,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1062,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1114,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,829,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,834,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,824,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,798,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,651,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,624,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,689,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,639,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,931,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,938,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,733,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,651,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,926,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,868,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,839,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,798,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1055,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,976,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1343,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1645,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,955,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,895,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,673,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,609,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,794,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,718,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,758,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,704,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1369,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1296,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,606,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,509,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,754,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,653,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,664,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,604,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,605,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,607,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,664,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,531,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,661,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,572,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,790,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,687,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,670,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,614,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,801,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,760,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,569,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,516,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,774,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,677,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,598,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,576,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1133,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1021,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1655,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1546,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,742,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,664,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,820,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,737,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,733,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,640,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,807,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,814,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,942,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,794,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,803,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,709,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,856,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,747,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,747,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,629,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,694,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,553,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,705,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,631,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,777,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,742,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,761,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,639,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,696,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,634,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,822,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,731,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,722,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,620,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,696,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,593,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,780,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,713,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,652,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,627,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,630,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,568,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,864,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,761,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,570,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,502,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9055,927,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9055,811,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9056,575,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9056,520,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9057,879,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9057,806,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9058,801,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9058,724,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9059,740,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9059,686,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9060,721,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9060,618,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9156,672,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9156,585,2
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9061,838,1
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9061,755,2
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9062,773,1
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9062,713,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9063,599,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9063,544,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9064,604,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9064,543,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1130,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9065,956,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9066,740,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9066,671,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9067,817,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9067,689,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9068,782,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9068,746,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9069,512,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9069,421,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9070,932,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9070,813,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1025,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9071,874,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9072,777,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9072,649,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9073,784,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9073,689,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,872,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,792,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,789,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,744,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,777,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,667,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,872,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,735,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,768,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,669,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,851,1
